freq,psd_x_angle_1,psd_y_angle_1,psd_z_angle_1
0.269,7.856498205444242e-05,6.0087894869957e-05,8.799546928159187e-05
0.26916666666666667,7.849865718455118e-05,6.001739171142526e-05,8.788412770970653e-05
0.2693333333333333,7.840355703480381e-05,6.005638710779452e-05,8.775725009657463e-05
0.2695,7.828356303917702e-05,5.973147456975159e-05,8.76624631345175e-05
0.26966666666666667,7.833969254405052e-05,5.9876563572085186e-05,8.762405138484973e-05
0.2698333333333333,7.818947935629018e-05,5.97661215953498e-05,8.752894871626243e-05
0.27,7.811184922117602e-05,5.961543830680198e-05,8.746651310954711e-05
0.27016666666666667,7.804639950909882e-05,5.9721537406041034e-05,8.739577899126028e-05
0.2703333333333333,7.804041122442888e-05,5.968022770983187e-05,8.72691707885526e-05
0.2705,7.79381527893787e-05,5.967650995412181e-05,8.719665382264744e-05
0.27066666666666667,7.78944981274427e-05,5.952149190403111e-05,8.713397871548308e-05
0.2708333333333333,7.778783029941854e-05,5.943074618477016e-05,8.705478736768742e-05
0.271,7.774751154587989e-05,5.933629405170503e-05,8.696233868545555e-05
0.27116666666666667,7.757075459535004e-05,5.9416553597706395e-05,8.698029812177341e-05
0.2713333333333333,7.749143726424062e-05,5.936053042768147e-05,8.682627465250628e-05
0.27149999999999996,7.755882591448834e-05,5.9285783425452175e-05,8.682649924130296e-05
0.27166666666666667,7.738365652135562e-05,5.919410897657e-05,8.663675796257285e-05
0.2718333333333333,7.729131597089827e-05,5.915640724459596e-05,8.653198156521502e-05
0.27199999999999996,7.730590389758565e-05,5.926817666565557e-05,8.647530138849364e-05
0.27216666666666667,7.726775774095415e-05,5.888807366926738e-05,8.642671063849163e-05
0.2723333333333333,7.723824635491747e-05,5.8991643611897005e-05,8.639954400638888e-05
0.27249999999999996,7.712197868530308e-05,5.892347270872797e-05,8.635491681863248e-05
0.27266666666666667,7.696552365510302e-05,5.882460525287646e-05,8.61851505088005e-05
0.2728333333333333,7.690711762868857e-05,5.897752478047614e-05,8.611345011848125e-05
0.27299999999999996,7.681913565213301e-05,5.888705369169493e-05,8.606491945887528e-05
0.27316666666666667,7.675163930475529e-05,5.8803328889835e-05,8.589493481888273e-05
0.2733333333333333,7.676251493772454e-05,5.8614784028416013e-05,8.588159008703356e-05
0.27349999999999997,7.66974155654021e-05,5.869959261409287e-05,8.584548466506927e-05
0.27366666666666667,7.658253030840038e-05,5.8687809371975605e-05,8.57367975313331e-05
0.2738333333333333,7.652884640966464e-05,5.85791396258314e-05,8.572155749191571e-05
0.27399999999999997,7.644447375206728e-05,5.847430363862463e-05,8.555129734760819e-05
0.27416666666666667,7.643589839913053e-05,5.8462002424179954e-05,8.5492261482149e-05
0.2743333333333333,7.629206722285554e-05,5.8300374125403794e-05,8.538035793259983e-05
0.27449999999999997,7.62085173155005e-05,5.820851358466842e-05,8.535124432044798e-05
0.27466666666666667,7.622979417293307e-05,5.852926364696193e-05,8.532612280885334e-05
0.2748333333333333,7.610699344161686e-05,5.812622737423361e-05,8.518272676837106e-05
0.27499999999999997,7.597202052891506e-05,5.82365089432651e-05,8.508711273594342e-05
0.27516666666666667,7.596286730817419e-05,5.822209142319839e-05,8.506001161021675e-05
0.2753333333333333,7.578307015775545e-05,5.804995374759254e-05,8.491176723026565e-05
0.27549999999999997,7.581873321136857e-05,5.798073177507155e-05,8.484127087139311e-05
0.27566666666666667,7.573466615645041e-05,5.78888006375615e-05,8.47818009630698e-05
0.2758333333333333,7.562944772006358e-05,5.7925185744298365e-05,8.470590261943956e-05
0.27599999999999997,7.555637294874157e-05,5.7863264125860206e-05,8.4601979996552e-05
0.27616666666666667,7.561626489738733e-05,5.8011403397828485e-05,8.463711452475265e-05
0.2763333333333333,7.550218317626804e-05,5.772542263531911e-05,8.448868452364555e-05
0.27649999999999997,7.533328968957817e-05,5.778457163419044e-05,8.439554076606426e-05
0.27666666666666667,7.534475019120441e-05,5.7549376058059266e-05,8.43367713850641e-05
0.2768333333333333,7.533119244450882e-05,5.772883784413586e-05,8.429129158611139e-05
0.27699999999999997,7.523227961518485e-05,5.7532002847272545e-05,8.427239746658011e-05
0.2771666666666667,7.508941181844535e-05,5.738978055141445e-05,8.412634090994448e-05
0.2773333333333333,7.509804122750273e-05,5.7662166563949575e-05,8.407565019434129e-05
0.27749999999999997,7.498560100471342e-05,5.7429574289328286e-05,8.395075968517452e-05
0.2776666666666667,7.484197810054673e-05,5.735236111918323e-05,8.383924959237069e-05
0.2778333333333333,7.481754183679163e-05,5.7375813380118526e-05,8.37852083684276e-05
0.27799999999999997,7.4840833529592e-05,5.728310259118838e-05,8.375443974873539e-05
0.2781666666666667,7.474532675907279e-05,5.7102561466565627e-05,8.368340801805804e-05
0.2783333333333333,7.46415351480454e-05,5.713992253509245e-05,8.358854863610397e-05
0.27849999999999997,7.452701016423104e-05,5.7132827107271996e-05,8.354110155346624e-05
0.2786666666666667,7.45933557184926e-05,5.7115667024852464e-05,8.346605436840317e-05
0.2788333333333333,7.442699041144973e-05,5.710820166410191e-05,8.33621423071431e-05
0.27899999999999997,7.444390744154692e-05,5.683799862715448e-05,8.328900719433798e-05
0.2791666666666667,7.434566181389064e-05,5.706455514736234e-05,8.323804014392287e-05
0.2793333333333333,7.435769817008916e-05,5.6791149678716706e-05,8.319380322914169e-05
0.27949999999999997,7.426128204774705e-05,5.696925452544184e-05,8.306612684053808e-05
0.2796666666666667,7.419680439763245e-05,5.681987030397822e-05,8.302681538762217e-05
0.2798333333333333,7.399815325635699e-05,5.66630446243389e-05,8.288241868115367e-05
0.27999999999999997,7.406052914920666e-05,5.682591832776046e-05,8.291142502507174e-05
0.2801666666666667,7.400800774289985e-05,5.662384540689361e-05,8.277512853383712e-05
0.2803333333333333,7.379313396873197e-05,5.651097852893807e-05,8.271316471230389e-05
0.28049999999999997,7.382580467275815e-05,5.6567303532434805e-05,8.26293273313125e-05
0.2806666666666667,7.382496137407706e-05,5.6637543562340415e-05,8.260294344749398e-05
0.2808333333333333,7.368717152671669e-05,5.6363163211090756e-05,8.249742704360118e-05
0.28099999999999997,7.371057960540092e-05,5.650004670277522e-05,8.245632595700788e-05
0.2811666666666667,7.363050922192935e-05,5.636541979120067e-05,8.232720017439715e-05
0.2813333333333333,7.354279011277487e-05,5.6286694295117034e-05,8.231975504498782e-05
0.2815,7.341946260520831e-05,5.6216883584765804e-05,8.225126103904401e-05
0.2816666666666667,7.334540603366507e-05,5.6131572199118343e-05,8.209232042172444e-05
0.2818333333333333,7.332212021745593e-05,5.634663281068615e-05,8.20860295676149e-05
0.282,7.321640833261575e-05,5.5966201835179584e-05,8.195026383526386e-05
0.2821666666666667,7.319594544824512e-05,5.612655820545907e-05,8.18792126789258e-05
0.2823333333333333,7.315674508091444e-05,5.600802186737085e-05,8.187208087458519e-05
0.2825,7.303747584515218e-05,5.588588379517568e-05,8.179914896576524e-05
0.2826666666666667,7.295032342022106e-05,5.5901532133115864e-05,8.173494992281547e-05
0.2828333333333333,7.287516928388066e-05,5.5896770516228154e-05,8.160453534186673e-05
0.283,7.280853825957465e-05,5.5699519262640356e-05,8.155474876680968e-05
0.2831666666666667,7.282963754041913e-05,5.577025501063378e-05,8.147606261029771e-05
0.2833333333333333,7.274592660977892e-05,5.585161404259066e-05,8.146827012228778e-05
0.2835,7.263554965800765e-05,5.550423152657652e-05,8.126036329156213e-05
0.2836666666666667,7.261317716086203e-05,5.5714235658728495e-05,8.131785756244706e-05
0.2838333333333333,7.258268005610446e-05,5.563213579346921e-05,8.120801626469598e-05
0.284,7.252592885618141e-05,5.5574447117456984e-05,8.123859606714123e-05
0.2841666666666667,7.242969390992607e-05,5.539286490017963e-05,8.108006424240576e-05
0.2843333333333333,7.231961005878663e-05,5.54222045039024e-05,8.098933192646028e-05
0.2845,7.234369832810157e-05,5.546341168921493e-05,8.097252002400945e-05
0.2846666666666667,7.218936095271727e-05,5.524514787516401e-05,8.082518449931234e-05
0.2848333333333333,7.218674668175981e-05,5.529132633940115e-05,8.083931452326285e-05
0.285,7.212066433511946e-05,5.5260489455594215e-05,8.070386441485484e-05
0.2851666666666667,7.20588590244833e-05,5.5206380122444554e-05,8.072009489665333e-05
0.2853333333333333,7.207023581873587e-05,5.51759011879981e-05,8.062592196455168e-05
0.2855,7.200895892412804e-05,5.520841938487703e-05,8.060979936836699e-05
0.2856666666666667,7.190773425568733e-05,5.4915683599269725e-05,8.044888868458238e-05
0.28583333333333333,7.189847550308551e-05,5.4934142170081595e-05,8.041972786863122e-05
0.286,7.177388215189817e-05,5.4997709906614046e-05,8.036077138197992e-05
0.2861666666666667,7.177320985871785e-05,5.483874773747036e-05,8.030732832839944e-05
0.28633333333333333,7.162891171835844e-05,5.4960871166922186e-05,8.02384823591827e-05
0.2865,7.162719668644133e-05,5.481772411269778e-05,8.016082329128342e-05
0.2866666666666667,7.153411328713069e-05,5.4870829744264557e-05,8.005728522486087e-05
0.28683333333333333,7.147538924658341e-05,5.470401002034922e-05,7.997750501320023e-05
0.287,7.14306486338643e-05,5.468572421798422e-05,7.999128773564344e-05
0.2871666666666667,7.141698853051372e-05,5.466809724501946e-05,7.993681961758345e-05
0.28733333333333333,7.126317958042402e-05,5.444558958911181e-05,7.980115439999603e-05
0.2875,7.120784578023288e-05,5.453299597703195e-05,7.975992818687898e-05
0.2876666666666667,7.11986785217499e-05,5.4600434166879686e-05,7.963570766947762e-05
0.28783333333333333,7.116994782422699e-05,5.4542482688043005e-05,7.970121717672302e-05
0.288,7.099251320891002e-05,5.431046692265401e-05,7.947165475017966e-05
0.2881666666666667,7.105650796272022e-05,5.445431340119868e-05,7.951141270759738e-05
0.28833333333333333,7.092792046408663e-05,5.417081953963157e-05,7.941468511924493e-05
0.2885,7.088507402948111e-05,5.42453104751488e-05,7.943104538051433e-05
0.2886666666666667,7.086361313776466e-05,5.432638535080182e-05,7.932185527834314e-05
0.28883333333333333,7.082914150267652e-05,5.41162158899839e-05,7.927135931993346e-05
0.289,7.071531439595109e-05,5.4179447636372425e-05,7.91251026519473e-05
0.2891666666666667,7.063425985127509e-05,5.4058752498137935e-05,7.904763947739769e-05
0.28933333333333333,7.063938430274932e-05,5.4118446058305736e-05,7.90126297534487e-05
0.2895,7.063222178936519e-05,5.402655264918359e-05,7.901157849392601e-05
0.2896666666666667,7.049768563627734e-05,5.3880340228856995e-05,7.89643864459489e-05
0.28983333333333333,7.055966570856267e-05,5.39847999557807e-05,7.890701038702206e-05
0.29,7.036494085485876e-05,5.3884137298459414e-05,7.87974608325028e-05
0.2901666666666667,7.030790155498514e-05,5.380031143990438e-05,7.87228037795722e-05
0.29033333333333333,7.020874341913845e-05,5.3853320417581445e-05,7.866436866337482e-05
0.2905,7.019837837864306e-05,5.374640067530738e-05,7.860218341128921e-05
0.2906666666666667,7.015281561871683e-05,5.35504600813119e-05,7.849476861011946e-05
0.29083333333333333,7.019900785638053e-05,5.387835822500663e-05,7.857135164323155e-05
0.291,7.005552001520895e-05,5.3548190471424673e-05,7.845509069853701e-05
0.29116666666666663,7.000066458768199e-05,5.360298362579242e-05,7.843574454819365e-05
0.29133333333333333,6.994000205304229e-05,5.3586706262048226e-05,7.82845699812434e-05
0.2915,6.994332353266576e-05,5.347707620027169e-05,7.826297310716667e-05
0.29166666666666663,6.978378876046283e-05,5.343719408207325e-05,7.817740628398698e-05
0.29183333333333333,6.975584777568449e-05,5.3290447442790325e-05,7.811053506780798e-05
0.292,6.970170179081427e-05,5.339365181886562e-05,7.80760768423235e-05
0.29216666666666663,6.975328073518623e-05,5.335103468809779e-05,7.80634916536474e-05
0.29233333333333333,6.960723649622896e-05,5.325412223079348e-05,7.791524576956872e-05
0.2925,6.957553463436127e-05,5.3288718286142345e-05,7.784986780556004e-05
0.29266666666666663,6.954193641912696e-05,5.324107278744973e-05,7.784431595281615e-05
0.29283333333333333,6.947589619788486e-05,5.3005118056101846e-05,7.774997306125529e-05
0.293,6.945764352226187e-05,5.3077290449097465e-05,7.775992812256608e-05
0.29316666666666663,6.928756319632102e-05,5.3133399833995944e-05,7.761405015997733e-05
0.29333333333333333,6.932011520931912e-05,5.29586849669129e-05,7.760799969594116e-05
0.2935,6.923553486276443e-05,5.3176940963838837e-05,7.75062644200731e-05
0.29366666666666663,6.925785090940325e-05,5.293859322676664e-05,7.745047704990517e-05
0.29383333333333334,6.906197042384639e-05,5.285925993062815e-05,7.736012384662415e-05
0.294,6.91101648960725e-05,5.2880738453060435e-05,7.734940363832354e-05
0.29416666666666663,6.900018602871569e-05,5.27809135695796e-05,7.726327560543155e-05
0.29433333333333334,6.897840911375846e-05,5.285375566458199e-05,7.726712779998002e-05
0.2945,6.883783463755303e-05,5.269557687083861e-05,7.710922374658309e-05
0.29466666666666663,6.884740644413167e-05,5.2770064596334e-05,7.712272580355032e-05
0.29483333333333334,6.876994964085157e-05,5.261520570423361e-05,7.699624843230586e-05
0.295,6.870758084500812e-05,5.260445842112288e-05,7.695870735434876e-05
0.29516666666666663,6.86264798381836e-05,5.2497723125474704e-05,7.684139249883795e-05
0.29533333333333334,6.868668932235492e-05,5.2673237140427794e-05,7.690955613590017e-05
0.2955,6.856738000947226e-05,5.238546029679116e-05,7.675543412395486e-05
0.29566666666666663,6.860261150837968e-05,5.2477151076709166e-05,7.676539707446427e-05
0.29583333333333334,6.843164006988073e-05,5.2452648332006976e-05,7.665003655883135e-05
0.296,6.840275294651034e-05,5.2277692048596944e-05,7.658679071434097e-05
0.29616666666666663,6.835888756905787e-05,5.237820552965236e-05,7.650610016967277e-05
0.29633333333333334,6.83728634638144e-05,5.228033856215048e-05,7.652579863696073e-05
0.2965,6.82550388190183e-05,5.222844699932818e-05,7.642620895651197e-05
0.29666666666666663,6.827053688052853e-05,5.2223716683619214e-05,7.640052770681442e-05
0.29683333333333334,6.818252622553733e-05,5.224101061448753e-05,7.633426084369153e-05
0.297,6.808991853338785e-05,5.213511473670464e-05,7.620916682490704e-05
0.29716666666666663,6.801455459769342e-05,5.206030669020951e-05,7.619730745231441e-05
0.29733333333333334,6.803853036367061e-05,5.2039309893907804e-05,7.619273148406254e-05
0.2975,6.795771917653035e-05,5.197848727468791e-05,7.609083037373915e-05
0.29766666666666663,6.79316426610343e-05,5.196779002133154e-05,7.60742910547229e-05
0.29783333333333334,6.784008146398676e-05,5.187460413124549e-05,7.594890199775135e-05
0.298,6.784152923280271e-05,5.206810360410635e-05,7.592802192423865e-05
0.29816666666666664,6.776946391294924e-05,5.181553944437808e-05,7.58550452178832e-05
0.29833333333333334,6.767361681613156e-05,5.1855471540359186e-05,7.575297186226225e-05
0.2985,6.77009886551365e-05,5.183096860227469e-05,7.576883757031544e-05
0.29866666666666664,6.760690175495057e-05,5.1686478637094734e-05,7.56432729103895e-05
0.29883333333333334,6.760985462402538e-05,5.1743497617178484e-05,7.568258377326849e-05
0.299,6.742033327200174e-05,5.1676728140642065e-05,7.554783121438823e-05
0.29916666666666664,6.742461173441068e-05,5.165943965266377e-05,7.545966247287121e-05
0.29933333333333334,6.733547490293504e-05,5.161960626726493e-05,7.539157460659448e-05
0.2995,6.730645493214916e-05,5.1616915314884754e-05,7.54104994055945e-05
0.29966666666666664,6.724221622864301e-05,5.147360548394825e-05,7.525861457304356e-05
0.29983333333333334,6.724405929300843e-05,5.149658299769643e-05,7.530655963596306e-05
0.3,6.71509025323822e-05,5.138903967781231e-05,7.5212263329801e-05
0.30016666666666664,6.720912757509684e-05,5.142783572087257e-05,7.518162400294897e-05
0.30033333333333334,6.70072795302237e-05,5.132003751731618e-05,7.51044324269676e-05
0.3005,6.699805848252473e-05,5.1193604939369555e-05,7.499710123565837e-05
0.30066666666666664,6.699092142180952e-05,5.13821477605637e-05,7.496204413790499e-05
0.30083333333333334,6.690132711114595e-05,5.1172968024159005e-05,7.492729536925462e-05
0.301,6.681748138716285e-05,5.1269373271921856e-05,7.486900085721305e-05
0.30116666666666664,6.687489110073354e-05,5.119982760379148e-05,7.484170191152208e-05
0.30133333333333334,6.679507263064229e-05,5.116959574816694e-05,7.479404169161755e-05
0.3015,6.669973191152414e-05,5.1050216068866975e-05,7.469939042446046e-05
0.30166666666666664,6.65961910265582e-05,5.101557158552958e-05,7.45358795419128e-05
0.30183333333333334,6.666557017821809e-05,5.100470814047216e-05,7.459644331930207e-05
0.302,6.651498138521866e-05,5.086619726651213e-05,7.446560714047968e-05
0.30216666666666664,6.657878206819204e-05,5.095741348574519e-05,7.450945404134332e-05
0.30233333333333334,6.642770545469799e-05,5.0800248037420845e-05,7.436040573133102e-05
0.3025,6.639794651044475e-05,5.0922499562626324e-05,7.435621002451169e-05
0.30266666666666664,6.634716550105837e-05,5.078168265724235e-05,7.428800976021414e-05
0.30283333333333334,6.63617931212923e-05,5.0844457884334875e-05,7.425895555155274e-05
0.303,6.62358163943225e-05,5.066280426420467e-05,7.41560221009645e-05
0.30316666666666664,6.616108868542118e-05,5.058836067712147e-05,7.407998787672727e-05
0.30333333333333334,6.617365697624103e-05,5.0748193368067804e-05,7.411638042157001e-05
0.3035,6.610784303770701e-05,5.0536982058819755e-05,7.401837902977975e-05
0.30366666666666664,6.605635172131716e-05,5.050486113552213e-05,7.393953567639476e-05
0.30383333333333334,6.600809812695733e-05,5.055740958202145e-05,7.384947053472452e-05
0.304,6.5982232206018e-05,5.055538432422432e-05,7.382671700947597e-05
0.30416666666666664,6.592140495011701e-05,5.035403478210658e-05,7.375159990843741e-05
0.30433333333333334,6.584531575825307e-05,5.044834483777565e-05,7.375441133127855e-05
0.3045,6.581234238229267e-05,5.036690525773121e-05,7.368637664789118e-05
0.30466666666666664,6.57905652993823e-05,5.0260286645419704e-05,7.362863399673107e-05
0.30483333333333335,6.570573360181999e-05,5.036963181948188e-05,7.359793535209152e-05
0.305,6.561181747854172e-05,5.025565897826012e-05,7.345989041935881e-05
0.30516666666666664,6.566502216555357e-05,5.036569975767416e-05,7.348881620585755e-05
0.30533333333333335,6.557434383511588e-05,5.0104764867605355e-05,7.338538749599374e-05
0.3055,6.551784411610083e-05,5.014112982560996e-05,7.335187307366638e-05
0.30566666666666664,6.546221937956695e-05,5.007620254829598e-05,7.325130380520812e-05
0.30583333333333335,6.541579674020759e-05,5.005549586050192e-05,7.324766097386914e-05
0.306,6.543193082237665e-05,5.003602407200069e-05,7.319246610386571e-05
0.30616666666666664,6.532073009195619e-05,5.004029464225264e-05,7.313250719817927e-05
0.30633333333333335,6.521037064192363e-05,4.9870059508759427e-05,7.303923026431754e-05
0.3065,6.519148178579846e-05,4.9960578197293764e-05,7.29724787474606e-05
0.30666666666666664,6.522508324123416e-05,4.9969006639828046e-05,7.298698817394627e-05
0.30683333333333335,6.512533168015568e-05,4.9759506514203155e-05,7.28442532557189e-05
0.307,6.509763324644274e-05,4.9934769757786714e-05,7.289094810128758e-05
0.30716666666666664,6.501771707208309e-05,4.974395300727528e-05,7.278511461604618e-05
0.30733333333333335,6.500758046656092e-05,4.9726303922148114e-05,7.273933462603383e-05
0.3075,6.495563377459885e-05,4.973165794083002e-05,7.268630008823778e-05
0.30766666666666664,6.491306284249165e-05,4.963599306652769e-05,7.261544857968296e-05
0.30783333333333335,6.485784084436009e-05,4.9671091529392334e-05,7.260925851360684e-05
0.308,6.48019720110075e-05,4.9562046422414575e-05,7.254177210561405e-05
0.30816666666666664,6.476782497183791e-05,4.9565894307480186e-05,7.24514858484761e-05
0.30833333333333335,6.473820965709725e-05,4.957787739891499e-05,7.24499867101312e-05
0.3085,6.465653042806558e-05,4.945579673227568e-05,7.237881061912936e-05
0.30866666666666664,6.461489964519444e-05,4.942197132543051e-05,7.231153932360153e-05
0.30883333333333335,6.463762134712491e-05,4.943920121444025e-05,7.2280131844031e-05
0.309,6.453062557375891e-05,4.933153018610484e-05,7.222386432886379e-05
0.30916666666666665,6.440169237166259e-05,4.9306108887340454e-05,7.217382865241001e-05
0.30933333333333335,6.447181867810458e-05,4.937234093908375e-05,7.217343022402459e-05
0.3095,6.433196227441727e-05,4.918020195587657e-05,7.199786069797965e-05
0.30966666666666665,6.437518353492595e-05,4.9312778465020275e-05,7.202274621026439e-05
0.30983333333333335,6.435871263992862e-05,4.9193291603192156e-05,7.19269199118166e-05
0.31,6.433371898332654e-05,4.9179145979925296e-05,7.196907922290699e-05
0.31016666666666665,6.416487661592044e-05,4.902751331350446e-05,7.184175730068568e-05
0.31033333333333335,6.414801393798806e-05,4.905279638157259e-05,7.1847542529083e-05
0.3105,6.405648722937634e-05,4.906871870939767e-05,7.177032783887492e-05
0.31066666666666665,6.405697553001836e-05,4.8977162957411984e-05,7.168836461373522e-05
0.31083333333333335,6.394958018200157e-05,4.9034289776347366e-05,7.160808190459383e-05
0.311,6.401040889124377e-05,4.8990338975643646e-05,7.161061033102896e-05
0.31116666666666665,6.389528561401037e-05,4.884702405001418e-05,7.152048285355675e-05
0.3113333333333333,6.394324523646507e-05,4.88494980986492e-05,7.152294709407321e-05
0.3115,6.38659578230694e-05,4.893256397470101e-05,7.147087770919701e-05
0.31166666666666665,6.382174023663315e-05,4.8775904857864106e-05,7.145492058867073e-05
0.3118333333333333,6.372233692241371e-05,4.869154275512171e-05,7.13399437282537e-05
0.312,6.373529663833775e-05,4.883606632871625e-05,7.130559639451888e-05
0.31216666666666665,6.362296044949327e-05,4.860526549909199e-05,7.121739347425404e-05
0.3123333333333333,6.367980172252978e-05,4.869843232600377e-05,7.122617055616483e-05
0.3125,6.356246723372245e-05,4.8652493320193195e-05,7.116560787071199e-05
0.31266666666666665,6.35777612001318e-05,4.867543190472871e-05,7.115840359382732e-05
0.3128333333333333,6.344124312382639e-05,4.85910688165357e-05,7.103092951615723e-05
0.313,6.33767939825938e-05,4.8504990757189514e-05,7.099493595787765e-05
0.31316666666666665,6.339016756322755e-05,4.854423092327032e-05,7.098295280673221e-05
0.3133333333333333,6.334525071361051e-05,4.846915661749147e-05,7.08823177334832e-05
0.3135,6.330012607375011e-05,4.8373917441659764e-05,7.089883416613296e-05
0.31366666666666665,6.328991024023023e-05,4.8462527219078674e-05,7.08215378677087e-05
0.3138333333333333,6.318625349084435e-05,4.838059335674843e-05,7.077692968218122e-05
0.314,6.32114769583938e-05,4.833101473285845e-05,7.07534603372741e-05
0.31416666666666665,6.314970301344576e-05,4.839699746209644e-05,7.065036475269229e-05
0.3143333333333333,6.306054546092556e-05,4.824650463014836e-05,7.061329314910397e-05
0.3145,6.304377082713179e-05,4.816964226147248e-05,7.054268553950617e-05
0.31466666666666665,6.302820516187025e-05,4.829125301261594e-05,7.054164681887056e-05
0.3148333333333333,6.300054211118675e-05,4.809136850834864e-05,7.05155834565443e-05
0.315,6.293107245413625e-05,4.812773507813987e-05,7.046975088059294e-05
0.31516666666666665,6.289748221327046e-05,4.810768701938931e-05,7.03642492642936e-05
0.3153333333333333,6.281624128407002e-05,4.808543720198796e-05,7.032836163983395e-05
0.3155,6.280943912826483e-05,4.8048601990529634e-05,7.027129541919634e-05
0.31566666666666665,6.271746143011013e-05,4.7999282290233987e-05,7.021243378521512e-05
0.3158333333333333,6.27431489920946e-05,4.8027832200153054e-05,7.02158635880044e-05
0.316,6.271514156505887e-05,4.7991569410386946e-05,7.016484803855309e-05
0.31616666666666665,6.259977498684007e-05,4.788419466589319e-05,7.012348936462916e-05
0.3163333333333333,6.262297751490028e-05,4.7890613014310514e-05,7.005799869070359e-05
0.3165,6.247943299353165e-05,4.795691992682543e-05,6.996853385669926e-05
0.31666666666666665,6.243656316363317e-05,4.7778312040516157e-05,6.992532590293293e-05
0.3168333333333333,6.245469316009742e-05,4.791817462324452e-05,6.990593365844139e-05
0.317,6.235669469205987e-05,4.7677823998002735e-05,6.983240632858762e-05
0.31716666666666665,6.235474633164008e-05,4.768493505321324e-05,6.982102080423906e-05
0.3173333333333333,6.23767427271812e-05,4.774145101904991e-05,6.981314190936096e-05
0.3175,6.231819431981532e-05,4.765441126155301e-05,6.975748283248953e-05
0.31766666666666665,6.225068393410959e-05,4.763601965307761e-05,6.972010296493855e-05
0.3178333333333333,6.211960393366235e-05,4.758972972823842e-05,6.959652497679264e-05
0.318,6.207535209998065e-05,4.7548524601957435e-05,6.954798930052574e-05
0.31816666666666665,6.213876386181258e-05,4.752603141685336e-05,6.954640431498742e-05
0.3183333333333333,6.206776337086531e-05,4.7548270051737624e-05,6.953218961945773e-05
0.3185,6.207694180158781e-05,4.7546400086798234e-05,6.948017616088452e-05
0.31866666666666665,6.206493072870733e-05,4.744394515804172e-05,6.940915690013371e-05
0.3188333333333333,6.19320799556084e-05,4.738552077495472e-05,6.933802865538252e-05
0.319,6.185580970193785e-05,4.734034661442245e-05,6.92263441629474e-05
0.31916666666666665,6.186747777864042e-05,4.748672812169084e-05,6.929969387287543e-05
0.3193333333333333,6.178986763055819e-05,4.721666627509903e-05,6.92036746870672e-05
0.3195,6.17488706893564e-05,4.7301760968643865e-05,6.916087146083184e-05
0.31966666666666665,6.181371775608277e-05,4.7243294277983236e-05,6.914555436962157e-05
0.3198333333333333,6.169480870758318e-05,4.7228029636025915e-05,6.908467117279142e-05
0.32,6.166591080939267e-05,4.723096017219659e-05,6.898289385163844e-05
0.32016666666666665,6.165493582919296e-05,4.71900027156002e-05,6.899662218153762e-05
0.3203333333333333,6.165702853724568e-05,4.7071733769686725e-05,6.89790964534099e-05
0.3205,6.149662278810514e-05,4.706273560098435e-05,6.885834157668753e-05
0.32066666666666666,6.150567737078685e-05,4.705926951123508e-05,6.885693451994378e-05
0.3208333333333333,6.146216980703374e-05,4.701846055529045e-05,6.884952616664365e-05
0.321,6.142081485147589e-05,4.707010521265794e-05,6.880944954590226e-05
0.32116666666666666,6.137293293135005e-05,4.699596005443407e-05,6.871614645733047e-05
0.3213333333333333,6.12793539869556e-05,4.698675689470114e-05,6.859283355640295e-05
0.3215,6.133303333252794e-05,4.6891612369265805e-05,6.863130046766225e-05
0.32166666666666666,6.126009086770848e-05,4.6901498498013014e-05,6.859196861312503e-05
0.3218333333333333,6.125907996323755e-05,4.6877971519444786e-05,6.856678696393538e-05
0.322,6.111746350167537e-05,4.672364185260987e-05,6.844744978122641e-05
0.32216666666666666,6.110189711217259e-05,4.685943615360618e-05,6.845941899403317e-05
0.3223333333333333,6.104230923350659e-05,4.678585070585772e-05,6.833336683136862e-05
0.3225,6.104600259474382e-05,4.672175773986492e-05,6.833040673863339e-05
0.32266666666666666,6.095695715135185e-05,4.668107014799523e-05,6.823017735389377e-05
0.3228333333333333,6.103143940910958e-05,4.6720806101364654e-05,6.830482945630922e-05
0.323,6.0908414399239126e-05,4.660308816992247e-05,6.819977341212041e-05
0.32316666666666666,6.0887240087038624e-05,4.6609877917013765e-05,6.813776924257407e-05
0.3233333333333333,6.0854897903840205e-05,4.6643958336329456e-05,6.818356849978317e-05
0.3235,6.0813111549995175e-05,4.6586765215604685e-05,6.805101617479912e-05
0.32366666666666666,6.078712385227032e-05,4.654558526890488e-05,6.805871067725015e-05
0.3238333333333333,6.067298924777935e-05,4.645530440709979e-05,6.795077893149093e-05
0.324,6.068344100284745e-05,4.655885854029553e-05,6.794253089608467e-05
0.32416666666666666,6.070472125391864e-05,4.648027712191129e-05,6.793586545639112e-05
0.3243333333333333,6.056773029758434e-05,4.6414582865348644e-05,6.785027329356085e-05
0.3245,6.057086537741761e-05,4.642904073219706e-05,6.776495787073019e-05
0.32466666666666666,6.048877753977665e-05,4.632740683101091e-05,6.778577770029426e-05
0.3248333333333333,6.050533093191894e-05,4.633529185745145e-05,6.7744775147084e-05
0.325,6.0456938726559015e-05,4.62666423475386e-05,6.766781433777365e-05
0.32516666666666666,6.038100824986442e-05,4.626508819056214e-05,6.76364140863322e-05
0.3253333333333333,6.035774564559493e-05,4.620423147786688e-05,6.75598165612363e-05
